Time,Open,High,Low,Close,Volume 
2009.04.07 00:00:00,1.3323,1.3398,1.3227,1.32695,750296
2009.04.08 00:00:00,1.3269,1.33085,1.31485,1.32535,773474
2009.04.09 00:00:00,1.32535,1.33365,1.30905,1.3122,669427
2009.04.10 00:00:00,1.3122,1.3193,1.30935,1.3187,124692
2009.04.11 00:00:00,1.3187,1.3187,1.3187,1.3187,0
2009.04.12 00:00:00,1.3185,1.3199,1.3153,1.3154,12482
2009.04.13 00:00:00,1.3155,1.3394,1.3127,1.3376,288806
2009.04.14 00:00:00,1.33765,1.3379,1.3227,1.32685,694605
2009.04.15 00:00:00,1.3269,1.32985,1.3147,1.32245,722424
2009.04.16 00:00:00,1.32245,1.3269,1.31275,1.31875,716776
2009.04.17 00:00:00,1.3187,1.31955,1.30185,1.3041,659294
2009.04.18 00:00:00,1.3041,1.3041,1.3041,1.3041,0
2009.04.19 00:00:00,1.3044,1.3076,1.30065,1.3008,23124
2009.04.20 00:00:00,1.3008,1.3019,1.2889,1.2905,657699
2009.04.21 00:00:00,1.2905,1.29945,1.28975,1.2938,701216
2009.04.22 00:00:00,1.2937,1.30385,1.28865,1.3009,663293
2009.04.23 00:00:00,1.30085,1.3162,1.29805,1.3127,677932
2009.04.24 00:00:00,1.3127,1.3302,1.3114,1.3241,664387
2009.04.25 00:00:00,1.3241,1.3241,1.3241,1.3241,0
2009.04.26 00:00:00,1.3152,1.3256,1.3152,1.322,23926
2009.04.27 00:00:00,1.32195,1.322,1.3,1.3025,970272
2009.04.28 00:00:00,1.3025,1.3167,1.29655,1.3132,808490
2009.04.29 00:00:00,1.31325,1.33455,1.31215,1.32675,792603
2009.04.30 00:00:00,1.32675,1.33865,1.3191,1.3245,947554
2009.05.01 00:00:00,1.32455,1.3329,1.3228,1.3273,436587
2009.05.02 00:00:00,1.3273,1.3273,1.3273,1.3273,0
2009.05.03 00:00:00,1.3273,1.3278,1.3247,1.3267,294
2009.05.04 00:00:00,1.3288,1.34385,1.3213,1.3417,571802
2009.05.05 00:00:00,1.3417,1.34365,1.32835,1.3305,706778
2009.05.06 00:00:00,1.33055,1.33755,1.32465,1.3301,691770
2009.05.07 00:00:00,1.3302,1.34705,1.3252,1.3387,733805
2009.05.08 00:00:00,1.3388,1.3654,1.3343,1.3634,712366
2009.05.09 00:00:00,1.3634,1.3634,1.3634,1.3634,0
2009.05.10 00:00:00,1.3632,1.3667,1.3617,1.36355,32742
2009.05.11 00:00:00,1.36355,1.3669,1.35585,1.3586,766017
2009.05.12 00:00:00,1.3586,1.37085,1.3564,1.36785,826517
2009.05.13 00:00:00,1.3678,1.3723,1.3535,1.3541,738596
2009.05.14 00:00:00,1.3541,1.36665,1.3526,1.3632,698133
2009.05.15 00:00:00,1.36325,1.3651,1.34625,1.3494,653211
2009.05.16 00:00:00,1.3494,1.3494,1.3494,1.3494,0
2009.05.17 00:00:00,1.3489,1.34975,1.34435,1.3454,43755
2009.05.18 00:00:00,1.34545,1.3565,1.3425,1.3552,933770
2009.05.19 00:00:00,1.3552,1.36695,1.35315,1.3644,810787
2009.05.20 00:00:00,1.36445,1.38315,1.3584,1.3784,845836
2009.05.21 00:00:00,1.3784,1.39415,1.3729,1.3941,694960
2009.05.22 00:00:00,1.39415,1.4051,1.3901,1.3996,576904
2009.05.23 00:00:00,1.3996,1.3996,1.3996,1.3996,0
2009.05.24 00:00:00,1.4001,1.40505,1.3981,1.40285,21826
2009.05.25 00:00:00,1.40285,1.40285,1.39595,1.40105,402416
2009.05.26 00:00:00,1.40105,1.40235,1.38605,1.3993,897161
2009.05.27 00:00:00,1.3993,1.3997,1.3824,1.3832,904358
2009.05.28 00:00:00,1.3833,1.3984,1.37935,1.39485,645347
2009.05.29 00:00:00,1.39485,1.4169,1.39435,1.4154,718952
2009.05.30 00:00:00,1.4154,1.4154,1.4154,1.4154,0
2009.05.31 00:00:00,1.4158,1.4168,1.4101,1.41065,21265
2009.06.01 00:00:00,1.41065,1.4247,1.41,1.41815,737688
2009.06.02 00:00:00,1.4182,1.4332,1.4102,1.429,834231
2009.06.03 00:00:00,1.429,1.434,1.411,1.4143,911586
2009.06.04 00:00:00,1.4143,1.42425,1.40705,1.4169,820802
2009.06.05 00:00:00,1.4169,1.427,1.3933,1.396,625739
2009.06.06 00:00:00,1.396,1.396,1.396,1.396,0
2009.06.07 00:00:00,1.3967,1.39785,1.3928,1.3976,22396
2009.06.08 00:00:00,1.3976,1.40035,1.3806,1.39295,1030007
2009.06.09 00:00:00,1.393,1.4103,1.3853,1.40635,784632
2009.06.10 00:00:00,1.40635,1.41445,1.3916,1.39895,631605
2009.06.11 00:00:00,1.399,1.4179,1.3944,1.4126,590169
2009.06.12 00:00:00,1.4126,1.4128,1.39365,1.4013,615099
2009.06.13 00:00:00,1.4013,1.4013,1.4013,1.4013,0
2009.06.14 00:00:00,1.4015,1.4033,1.3964,1.3976,12784
2009.06.15 00:00:00,1.3976,1.3986,1.3753,1.3773,560450
2009.06.16 00:00:00,1.3774,1.3933,1.3745,1.3815,627499
2009.06.17 00:00:00,1.3815,1.3986,1.3808,1.3967,544649
2009.06.18 00:00:00,1.3966,1.4002,1.3868,1.3903,503878
2009.06.19 00:00:00,1.3903,1.4013,1.388,1.3947,536420
2009.06.20 00:00:00,1.3947,1.3947,1.3947,1.3947,0
2009.06.21 00:00:00,1.3939,1.3961,1.3924,1.3937,14807
2009.06.22 00:00:00,1.3937,1.39375,1.3827,1.38505,822357
2009.06.23 00:00:00,1.385,1.4109,1.383,1.40705,921161
2009.06.24 00:00:00,1.407,1.4139,1.3889,1.3943,881109
2009.06.25 00:00:00,1.3943,1.4015,1.389,1.401,792200
2009.06.26 00:00:00,1.4014,1.41185,1.3929,1.4056,1080302
2009.06.27 00:00:00,1.4056,1.4056,1.4056,1.4056,0
2009.06.28 00:00:00,1.4052,1.40785,1.40445,1.4071,11949
2009.06.29 00:00:00,1.4071,1.4114,1.39835,1.41,791591
2009.06.30 00:00:00,1.41,1.4153,1.4002,1.40415,978268
2009.07.01 00:00:00,1.40415,1.4203,1.4002,1.4147,892077
2009.07.02 00:00:00,1.41475,1.4149,1.393,1.3963,833364
2009.07.03 00:00:00,1.3963,1.40285,1.39525,1.3964,416296
2009.07.04 00:00:00,1.3964,1.3964,1.3964,1.3964,0
2009.07.05 00:00:00,1.4004,1.4004,1.3953,1.3962,19635
2009.07.06 00:00:00,1.3962,1.3999,1.3877,1.3993,1085179
2009.07.07 00:00:00,1.3993,1.4051,1.3889,1.38985,1134995
2009.07.08 00:00:00,1.38985,1.39385,1.3833,1.3863,934759
2009.07.09 00:00:00,1.3863,1.4073,1.38595,1.4011,1026637
2009.07.10 00:00:00,1.4011,1.40145,1.3879,1.3932,836262
2009.07.11 00:00:00,1.3932,1.3932,1.3932,1.3932,0
2009.07.12 00:00:00,1.3935,1.3977,1.393,1.3974,14505
2009.07.13 00:00:00,1.3974,1.40065,1.3898,1.40045,1020411
2009.07.14 00:00:00,1.4005,1.4015,1.3912,1.39805,978960
2009.07.15 00:00:00,1.39805,1.41355,1.3971,1.4094,895685
2009.07.16 00:00:00,1.4094,1.4167,1.4056,1.4133,789927
2009.07.17 00:00:00,1.4133,1.4148,1.40635,1.4094,953319
2009.07.18 00:00:00,1.4094,1.4094,1.4094,1.4094,0
2009.07.19 00:00:00,1.41,1.414,1.4091,1.4137,14043
2009.07.20 00:00:00,1.4137,1.42495,1.41285,1.4212,1040417
2009.07.21 00:00:00,1.4212,1.4278,1.4164,1.4198,1203303
2009.07.22 00:00:00,1.4198,1.42575,1.4157,1.4204,1128977
2009.07.23 00:00:00,1.4204,1.4292,1.4121,1.4163,1155276
2009.07.24 00:00:00,1.4163,1.4254,1.4136,1.4204,989848
2009.07.25 00:00:00,1.4204,1.4204,1.4204,1.4204,0
2009.07.26 00:00:00,1.4204,1.42335,1.4189,1.4195,19409
2009.07.27 00:00:00,1.4195,1.4298,1.41725,1.4246,1039957
2009.07.28 00:00:00,1.4246,1.43055,1.41315,1.4147,1086694
